DATE,TT BUY,SOURCE URL
2024-03-11 09:30,82.32,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/3/2024-03-11.pdf
2024-03-12 09:30,82.33,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/3/2024-03-12.pdf
2024-03-13 09:30,82.42,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/3/2024-03-13.pdf
2024-03-14 09:30,82.44,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/3/2024-03-14.pdf
2024-03-15 09:30,82.55,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/3/2024-03-15.pdf
2024-03-16 09:30,82.49,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/3/2024-03-16.pdf
2024-03-18 09:30,82.45,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/3/2024-03-18.pdf
2024-03-19 09:30,82.54,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/3/2024-03-19.pdf
2024-03-20 09:30,82.61,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/3/2024-03-20.pdf
2024-03-21 09:30,82.68,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/3/2024-03-21.pdf
2024-03-22 09:30,82.88,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/3/2024-03-22.pdf
2024-03-26 09:30,82.95,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/3/2024-03-26.pdf
2024-03-27 09:30,82.93,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/3/2024-03-27.pdf
2024-03-28 09:30,82.93,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/3/2024-03-28.pdf
2024-03-30 09:30,82.95,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/3/2024-03-30.pdf
2024-04-02 09:30,82.97,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/4/2024-04-02.pdf
2024-04-03 09:30,82.97,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/4/2024-04-03.pdf
2024-04-04 09:30,83.03,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/4/2024-04-04.pdf
2024-04-05 09:30,83.04,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/4/2024-04-05.pdf
2024-04-06 09:30,82.92,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/4/2024-04-06.pdf
2024-04-08 09:30,82.87,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/4/2024-04-08.pdf
2024-04-10 09:30,82.82,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/4/2024-04-10.pdf
2024-04-12 09:30,82.96,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/4/2024-04-12.pdf
2024-04-15 09:30,83.04,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/4/2024-04-15.pdf
2024-04-16 09:30,83.1,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/4/2024-04-16.pdf
2024-04-18 09:30,83.1,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/4/2024-04-18.pdf
2024-04-19 09:30,83.17,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/4/2024-04-19.pdf
2024-04-20 09:30,82.97,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/4/2024-04-20.pdf
2024-04-22 09:30,83.01,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/4/2024-04-22.pdf
2024-04-23 09:30,82.97,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/4/2024-04-23.pdf
2024-04-24 09:30,82.9,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/4/2024-04-24.pdf
2024-04-25 09:30,82.94,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/4/2024-04-25.pdf
2024-04-26 09:30,82.9,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/4/2024-04-26.pdf
2024-05-02 09:30,83.03,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/5/2024-05-02.pdf
2024-05-03 09:30,82.99,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/5/2024-05-03.pdf
2024-05-04 09:30,82.98,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/5/2024-05-04.pdf
2024-05-07 09:30,83.08,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/5/2024-05-07.pdf
2024-05-08 09:30,83.1,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/5/2024-05-08.pdf
2024-05-09 09:30,83.09,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/5/2024-05-09.pdf
2024-05-10 09:30,83.08,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/5/2024-05-10.pdf
2024-05-13 09:30,83.11,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/5/2024-05-13.pdf
2024-05-14 09:30,83.11,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/5/2024-05-14.pdf
2024-05-15 09:30,83.09,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/5/2024-05-15.pdf
2024-05-16 09:30,83.05,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/5/2024-05-16.pdf
2024-05-17 09:30,83.1,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/5/2024-05-17.pdf
2024-05-18 09:30,82.95,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/5/2024-05-18.pdf
2024-05-21 09:30,82.91,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/5/2024-05-21.pdf
2024-05-22 09:30,82.91,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/5/2024-05-22.pdf
2024-05-24 09:30,82.85,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/5/2024-05-24.pdf
2024-05-27 09:30,82.69,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/5/2024-05-27.pdf
2024-05-28 09:30,82.74,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/5/2024-05-28.pdf
2024-05-29 09:30,82.82,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/5/2024-05-29.pdf
2024-05-30 09:30,83.02,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/5/2024-05-30.pdf
2024-05-31 09:30,83.05,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/5/2024-05-31.pdf
2024-06-01 09:30,83,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/6/2024-06-01.pdf
2024-06-03 09:30,82.61,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/6/2024-06-03.pdf
2024-06-04 11:30,83.05,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/6/2024-06-04.pdf
2024-06-04 16:00,83.15,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/6/2024-06-04.pdf
2024-06-05 09:30,83.05,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/6/2024-06-05.pdf
2024-06-06 09:30,83,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/6/2024-06-06.pdf
2024-06-07 09:30,83.05,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/6/2024-06-07.pdf
2024-06-10 09:30,83.09,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/6/2024-06-10.pdf
2024-06-12 09:30,83.1,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/6/2024-06-12.pdf
2024-06-13 09:30,83.13,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/6/2024-06-13.pdf
2024-06-14 09:30,83.14,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/6/2024-06-14.pdf
2024-06-15 09:30,83.15,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/6/2024-06-15.pdf
2024-06-18 09:30,83.12,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/6/2024-06-18.pdf
2024-06-19 09:30,82.98,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/6/2024-06-19.pdf
2024-06-20 14:30,83.2,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/6/2024-06-20.pdf
2024-06-21 09:30,83.19,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/6/2024-06-21.pdf
2024-06-24 09:30,83.08,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/6/2024-06-24.pdf
2024-06-25 09:30,83.09,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/6/2024-06-25.pdf
2024-06-26 09:30,83.05,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/6/2024-06-26.pdf
2024-06-27 09:30,83.12,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/6/2024-06-27.pdf
2024-06-28 09:30,83,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/6/2024-06-28.pdf
2024-06-29 09:30,83,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/6/2024-06-29.pdf
2024-07-01 09:30,82.99,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/7/2024-07-01.pdf
2024-07-02 09:30,83.11,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/7/2024-07-02.pdf
2024-07-03 09:30,83.12,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/7/2024-07-03.pdf
2024-07-04 09:30,83.13,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/7/2024-07-04.pdf
2024-07-05 09:30,83.06,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/7/2024-07-05.pdf
2024-07-06 09:30,83.06,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/7/2024-07-06.pdf
2024-07-08 09:30,83.05,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/7/2024-07-08.pdf
2024-07-09 09:30,83.08,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/7/2024-07-09.pdf
2024-07-10 09:30,83.1,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/7/2024-07-10.pdf
2024-07-11 09:30,83.1,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/7/2024-07-11.pdf
2024-07-12 09:30,83.14,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/7/2024-07-12.pdf
2024-07-15 09:30,83.14,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/7/2024-07-15.pdf
2024-07-16 09:30,83.19,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/7/2024-07-16.pdf
2024-07-18 09:30,83.18,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/7/2024-07-18.pdf
2024-07-19 09:30,83.23,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/7/2024-07-19.pdf
2024-07-20 09:30,83.3,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/7/2024-07-20.pdf
2024-07-22 09:30,83.27,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/7/2024-07-22.pdf
2024-07-23 09:30,83.24,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/7/2024-07-23.pdf
2024-07-24 09:30,83.29,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/7/2024-07-24.pdf
2024-07-25 09:30,83.31,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/7/2024-07-25.pdf
2024-07-26 09:30,83.33,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/7/2024-07-26.pdf
2024-07-29 09:30,83.31,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/7/2024-07-29.pdf
2024-07-30 09:30,83.33,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/7/2024-07-30.pdf
2024-07-31 09:30,83.32,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/7/2024-07-31.pdf
2024-08-01 09:30,83.28,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/8/2024-08-01.pdf
2024-08-02 09:30,83.33,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/8/2024-08-02.pdf
2024-08-03 09:30,83.35,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/8/2024-08-03.pdf
2024-08-05 09:30,83.4,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/8/2024-08-05.pdf
2024-08-06 09:30,83.46,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/8/2024-08-06.pdf
2024-08-07 09:30,83.48,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/8/2024-08-07.pdf
2024-08-08 09:30,83.54,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/8/2024-08-08.pdf
2024-08-09 09:30,83.55,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/8/2024-08-09.pdf
2024-08-12 09:30,83.55,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/8/2024-08-12.pdf
2024-08-13 09:30,83.55,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/8/2024-08-13.pdf
2024-08-14 09:30,83.51,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/8/2024-08-14.pdf
2024-08-16 09:30,83.54,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/8/2024-08-16.pdf
2024-08-17 09:20,83.5,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/8/2024-08-17.pdf
2024-08-19 11:55,83.49,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/8/2024-08-19.pdf
2024-08-20 09:20,83.46,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/8/2024-08-20.pdf
2024-08-21 09:20,83.41,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/8/2024-08-21.pdf
2024-08-22 09:20,83.53,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/8/2024-08-22.pdf
2024-08-23 09:20,83.53,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/8/2024-08-23.pdf
2024-08-26 09:20,83.42,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/8/2024-08-26.pdf
2024-08-27 09:20,83.53,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/8/2024-08-27.pdf
2024-08-28 09:20,83.54,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/8/2024-08-28.pdf
2024-08-29 09:20,83.52,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/8/2024-08-29.pdf
2024-08-30 09:20,83.44,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/8/2024-08-30.pdf
2024-08-31 09:20,83.5,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/8/2024-08-31.pdf
2024-09-02 09:20,83.47,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/9/2024-09-02.pdf
2024-09-03 09:20,83.53,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/9/2024-09-03.pdf
2024-09-04 09:20,83.55,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/9/2024-09-04.pdf
2024-09-05 12:30,83.57,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/9/2024-09-05.pdf
2024-09-06 09:20,83.57,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/9/2024-09-06.pdf
2024-09-09 09:20,83.56,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/9/2024-09-09.pdf
2024-09-10 09:20,83.55,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/9/2024-09-10.pdf
2024-09-11 09:20,83.56,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/9/2024-09-11.pdf
2024-09-12 09:20,83.57,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/9/2024-09-12.pdf
2024-09-13 09:20,83.52,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/9/2024-09-13.pdf
2024-09-16 09:20,83.49,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/9/2024-09-16.pdf
2024-09-17 09:20,83.47,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/9/2024-09-17.pdf
2024-09-19 09:20,83.25,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/9/2024-09-19.pdf
2024-09-20 09:20,83.1,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/9/2024-09-20.pdf
2024-09-20 12:20,83.1,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/9/2024-09-20.pdf
2024-09-21 10:08,83.1,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/9/2024-09-21.pdf
2024-09-23 09:41,83.05,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/9/2024-09-23.pdf
2024-09-24 13:25,83.2,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/9/2024-09-24.pdf
2024-09-25 09:28,83.18,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/9/2024-09-25.pdf
2024-09-26 09:18,83.25,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/9/2024-09-26.pdf
2024-09-27 12:37,83.25,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/9/2024-09-27.pdf
2024-09-30 09:35,83.3,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/9/2024-09-30.pdf
2024-10-01 09:34,83.41,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/10/2024-10-01.pdf
2024-10-03 09:22,83.51,https://github.com/sahilgupta/sbi-fx-ratekeeper/blob/4cea84491ec53b80a5171463e51e04f667bcb6e5/pdf_files/2024/10/2024-10-03.pdf
